Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Hyundai,Solaris,2017,II (2017—2020),189900 км,10 записей в отчёте Автотеки,,2,Не битый,1.4 MT (100 л.с.),1.4 л,Бензин,Механика,Передний,Comfort,Седан,Серый,Левый,Z94K*************,Возможен,1 054 000
Hyundai,Creta,2021,II (2021—2023),18000 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Classic + Winter,Внедорожник 5-дверный,Чёрный,Левый,Z94P*************,,2 100 000
Hyundai,Elantra,2020,VII (2020—2023),10500 км,5 записей в отчёте Автотеки,Электронный,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Anniversary,Седан,Синий,Левый,XWEL*************,Не интересует,3 000 000
Hyundai,ix35,2011,I (2009—2013),273915 км,12 записей в отчёте Автотеки,,3,Не битый,2.0 4WD MT (150 л.с.),2 л,Бензин,Механика,Полный,Base,Внедорожник 5-дверный,Коричневый,Левый,U5YZ*************,Возможен,1 116 220
Hyundai,Solaris,2020,II рестайлинг (2020—2023),95163 км,Проверить в Автотеке,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Белый,Левый,Z94K*************,,1 770 000
Hyundai,Santa Fe,2017,III рестайлинг (2015—2018),95045 км,18 записей в отчёте Автотеки,,3,Не битый,2.2 CRDi 4WD AT (200 л.с.),2.2 л,Дизель,Автомат,Полный,Dynamic,Внедорожник 5-дверный,Серебряный,Левый,XWES*************,Возможен,2 250 000
Hyundai,Accent,2007,II (1999—2012),189000 км,13 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.5 MT (102 л.с.) ТагАЗ,1.5 л,Бензин,Механика,Передний,Lux,Седан,Чёрный,Левый,X7MC*************,Не интересует,337 000
Hyundai,Grand Santa Fe,2017,III рестайлинг (2015—2018),115173 км,Проверить в Автотеке,Оригинал,1,Не битый,2.2 4WD AT (200 л.с.),2.2 л,Дизель,Автомат,Полный,High-Tech,Внедорожник 5-дверный,Серый,Левый,KMHS*************,,2 490 000
Hyundai,Solaris,2013,I (2010—2014),149500 км,21 запись в отчёте Автотеки,,3,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Active,Седан,Серебряный,Левый,Z94C*************,,919 632
Hyundai,Solaris,2017,II (2017—2020),131810 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,Z94K*************,Возможен,1 280 000
Hyundai,Solaris,2014,I (2010—2014),130000 км,15 записей в отчёте Автотеки,,2,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,Active,Хетчбек 5-дверный,Белый,Левый,Z94C*************,Возможен,766 300
Hyundai,Solaris,2018,II (2017—2020),107000 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Чёрный,Левый,Z94K*************,,1 200 000
Hyundai,Solaris,2018,II (2017—2020),113849 км,,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Active Plus,Седан,Серебряный,Левый,Z94K*************,,1 544 163
Hyundai,i40,2016,I рестайлинг (2015—2023),126000 км,6 записей в отчёте Автотеки,,2,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,,Седан,Белый,Левый,XWEL*************,Возможен,1 249 000
Hyundai,Creta,2019,I (2016—2020),140000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Внедорожник 5-дверный,Серый,Левый,Z94G*************,Не интересует,1 690 000
Hyundai,Grand Starex,2018,I рестайлинг 2 (2017—2023),102364 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,2.5 CRDi 4WD AT (175 л.с.),2.5 л,Дизель,Автомат,Полный,Базовая,Минивэн,Чёрный,Левый,KMHW*************,,3 950 000
Hyundai,Solaris,2019,II (2017—2020),149000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 MT (100 л.с.),1.4 л,Бензин,Механика,Передний,Comfort,Седан,Белый,Левый,Z94K*************,Возможен,1 248 000
Hyundai,Palisade,2019,I (2018—2022),86994 км,,,1,Не битый,2.2 CRDi 4WD AT (200 л.с.),2.2 л,Дизель,Автомат,Полный,,Внедорожник 5-дверный,Белый,Левый,KMHR*************,,4 699 000
Hyundai,Grand Starex,2019,I рестайлинг 2 (2017—2023),60210 км,,,1,Не битый,2.5 CRDi AT (175 л.с.),2.5 л,Дизель,Автомат,Задний,Базовая,Минивэн,Серый,Левый,KMHW*************,,3 150 000
Hyundai,Solaris,2019,II (2017—2020),48000 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort 2018,Седан,Синий,Левый,Z94K*************,,1 720 000
Hyundai,Solaris,2018,II (2017—2020),195000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 AT (100 л.с.),1.4 л,Бензин,Автомат,Передний,Comfort,Седан,Белый,Левый,Z94K*************,Возможен,1 049 000
Hyundai,Elantra,2018,VI (2015—2019),75436 км,18 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Active,Седан,Серый,Левый,XWED*************,Возможен,1 699 900
Hyundai,Creta,2019,I (2016—2020),11510 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 4WD MT (121 л.с.),1.6 л,Бензин,Механика,Полный,Active,Внедорожник 5-дверный,Серебряный,Левый,Z94G*************,Не интересует,2 500 000
Hyundai,Solaris,2018,II (2017—2020),65602 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Серый,Левый,Z94K*************,Возможен,1 639 000
Hyundai,Santa Fe,2001,I (2000—2012),166445 км,Проверить в Автотеке,Дубликат,4+,Не битый,2.7 4WD AT (179 л.с.),2.7 л,Бензин,Автомат,Полный,Базовая,Внедорожник 5-дверный,Синий,Левый,KM8S*************,Возможен,530 000
Hyundai,Santa Fe,2023,IV рестайлинг (2020—2023),1 км,,,1,Не битый,2.5 4WD AT (180 л.с.),2.5 л,Бензин,Автомат,Полный,Prestige 5 мест,Внедорожник 5-дверный,Белый,Левый,MXHS*************,,4 350 000
Hyundai,Kona,2019,I (2017—2021),35300 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 AMT (177 л.с.),1.6 л,Бензин,Робот,Передний,Базовая,Внедорожник 5-дверный,Белый,Левый,KM8K*************,,2 335 000
Hyundai,Santa Fe,2023,IV рестайлинг (2020—2023),25 км,,Электронный,1,Не битый,2.5 4WD AT (180 л.с.),2.5 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Белый,Левый,MXHS*************,Не интересует,3 880 000
Hyundai,Creta,2019,I (2016—2020),73663 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Внедорожник 5-дверный,Белый,Левый,Z94G*************,,1 950 000
Hyundai,Creta,2016,I (2016—2020),138001 км,11 записей в отчёте Автотеки,,2,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,Travel + Advanced + Style,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,,1 771 132
Hyundai,Santa Fe,2022,IV рестайлинг (2020—2023),10035 км,Проверить в Автотеке,,1,Не битый,3.5 4WD AT (249 л.с.),3.5 л,Бензин,Автомат,Полный,High-Tech + Exclusive,Внедорожник 5-дверный,Белый,Левый,MXHS*************,Возможен,5 349 000
Hyundai,ix35,2012,I (2009—2013),176000 км,11 записей в отчёте Автотеки,,3,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,Prestige,Внедорожник 5-дверный,Белый,Левый,TMAJ*************,Возможен,999 000
Hyundai,Solaris,2017,II (2017—2020),79500 км,15 записей в отчёте Автотеки,,3,Не битый,1.4 AT (100 л.с.),1.4 л,Бензин,Автомат,Передний,Active Plus,Седан,Серебряный,Левый,Z94K*************,,1 426 262
Hyundai,Solaris,2021,II рестайлинг (2020—2023),48638 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Чёрный,Левый,Z94K*************,Возможен,1 699 000
Hyundai,Solaris,2011,I (2010—2014),170000 км,16 записей в отчёте Автотеки,Дубликат,2,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Седан,Синий,Левый,Z94C*************,Не интересует,847 000
Hyundai,Solaris,2012,I (2010—2014),185200 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Style,Седан,Фиолетовый,Левый,Z94C*************,Не интересует,895 000
Hyundai,Accent,2007,II (1999—2012),161000 км,7 записей в отчёте Автотеки,,3,Не битый,1.5 MT (102 л.с.) ТагАЗ,1.5 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,X7MC*************,,399 900
Hyundai,Palisade,2023,I рестайлинг (2022—2023),68 км,,Электронный,1,Не битый,2.2 CRDi 4WD AT (202 л.с.),2.2 л,Дизель,Автомат,Полный,Базовая,Внедорожник 5-дверный,Чёрный,Левый,KMHR*************,,7 350 000
Hyundai,Santa Fe,2012,III (2012—2016),135000 км,26 записей в отчёте Автотеки,,3,Не битый,2.2 R VGT 4WD AT (197 л.с.),2.2 л,Дизель,Автомат,Полный,Dynamic + High-Tech,Внедорожник 5-дверный,Серый,Левый,KMHS*************,Возможен,1 449 000
Hyundai,Sonata,2022,VIII (2019—2023),3990 км,,Электронный,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Style + Smart Sense,Седан,Чёрный,Левый,KMHL*************,,3 190 000
Hyundai,Santa Fe,2018,IV (2018—2021),103000 км,Проверить в Автотеке,Электронный,1,Не битый,2.0 CRDi AT (186 л.с.),2 л,Дизель,Автомат,Передний,Базовая,Внедорожник 5-дверный,Серый,Левый,KMHS*************,Не интересует,2 700 000
